('CasinoCoin', 'Casinocoin-website-v3', 0)
('CasinoCoin', 'Casinocoin-website-v2', 0)
('CasinoCoin', 'csc-insight-api-v0.2', 0)
('CasinoCoin', 'csc-bitcore-v0.1', 'NOASSERTION')
('CasinoCoin', 'Casinocoin-website-v1', 0)
('CasinoCoin', 'csc-insight-ui-v0.2.5', 0)
('CasinoCoin', 'MobileWallet', 'Apache-2.0')
('CasinoCoin', 'casinocoind', 'NOASSERTION')
('CasinoCoin', 'casinocoin-libpp', 'NOASSERTION')
('CasinoCoin', 'validator-keys-tool', 'NOASSERTION')
('CasinoCoin', 'casinocoin-libjs-address-codec', 0)
('CasinoCoin', 'casinocoin-libjs-binary-codec', 'ISC')
('CasinoCoin', 'casinocoin-libjs-hashes', 'ISC')
('CasinoCoin', 'casinocoin-libjs-keypairs', 0)
('CasinoCoin', 'casinocoin-libjs-transactionparser', 0)
('CasinoCoin', 'casinocoin-libjs', 'ISC')
('CasinoCoin', 'casinocoin-wallet', 'NOASSERTION')
('CasinoCoin', 'casinocoin-dev-portal', 'NOASSERTION')
('CasinoCoin', 'casinocoin-mobile', 'GPL-2.0')
('CasinoCoin', 'casinocoin-dumpprivatekeys', 0)
('CasinoCoin', 'casinocoin-token-wallet', 'MIT')
('CasinoCoin', 'casinocoind-docker-setup', 0)
('Celer', '3d-things', 'MIT')
('Celer', 'Adafruit-GPS-Library', 'NOASSERTION')
('Celer', 'Arduino_RaceLogger', 0)
('Celer', 'ask', 'GPL-2.0')
('Celer', 'cjade', 0)
('Celer', 'detroit-scheme', 'MIT')
('Celer', 'element34', 'MIT')
('Celer', 'engine', 'BSD-2-Clause')
('Celer', 'fasthttp', 'MIT')
('Celer', 'fire-ts', 'MIT')
('Celer', 'fs-tools', 'MIT')
('Celer', 'go-fuzz', 'Apache-2.0')
('Celer', 'hopjs', 'MIT')
('Celer', 'hopjs-common', 0)
('Celer', 'hopjs-devkey', 0)
('Celer', 'hopjs-oauth', 0)
('Celer', 'hopjs-remote', 'MIT')
('Celer', 'hopjs-webscale', 0)
('Celer', 'hopjs-workflow', 'MIT')
('Celer', 'keen-router', 'MIT')
('Celer', 'laces', 'NOASSERTION')
('Celer', 'mouse', 'Apache-2.0')
('Celer', 'node-cart', 0)
('Celer', 'node-combined-stream', 'MIT')
('Celer', 'node-easyrss', 'NOASSERTION')
('Celer', 'node-http-proxy', 'NOASSERTION')
('Celer', 'node-selenium-inproc', 0)
('Celer', 'node_mdns', 'MIT')
('Celer', 'okapi', 0)
('Celer', 'openfoam-rx7', 0)
('Celer', 'openshift-collectd', 0)
('Celer', 'openshift-origin-cartridge-nodejs', 'NOASSERTION')
('Celer', 'parametric-antlers', 0)
('Celer', 'pegjs', 'MIT')
('Celer', 'picard', 0)
('Celer', 'picktor', 'MIT')
('Celer', 'request', 'Apache-2.0')
('Celer', 'rocksdb', 'MIT')
('Celer', 'sculptgl', 'NOASSERTION')
('Celer', 'SD', 0)
('Celer', 'simple-java-websockets-jetty-example', 0)
('Celer', 'simple-nodejs-websockets-example', 0)
('Celer', 'simple-python-websockets-example', 0)
('Celer', 'test-cd-private', 0)
('Celer', 'xpider', 'MIT')
('Centauri', 'spotyxbmc2', 'GPL-2.0')
('Centrality', 'mugwump', 0)
('Centrality', 'ucpay-data', 0)
('Centrality', 'dataload-scripts', 0)
('Centrality', 'arxiv', 0)
('Centrality', 'outputs', 0)
('Centrality', 'regression', 0)
('Centrality', 'report', 0)
('ChainLink', 'bluebird', 'MIT')
('ChainLink', 'charts', 'Apache-2.0')
('ChainLink', 'cloud-builders-community', 'Apache-2.0')
('ChainLink', 'contrib', 'Apache-2.0')
('ChainLink', 'doorbuzz', 0)
('ChainLink', 'dotfiles', 0)
('ChainLink', 'environment-roachwhite-production', 'Apache-2.0')
('ChainLink', 'environment-roachwhite-staging', 'Apache-2.0')
('ChainLink', 'external-dns', 'Apache-2.0')
('ChainLink', 'external-storage', 'Apache-2.0')
('ChainLink', 'flux', 'Apache-2.0')
('ChainLink', 'flux-helm-test', 'Apache-2.0')
('ChainLink', 'hello-node', 0)
('ChainLink', 'helm', 'Apache-2.0')
('ChainLink', 'helm-secrets', 'Apache-2.0')
('ChainLink', 'jx-test', 0)
('ChainLink', 'k8s-storage-buckets', 0)
('ChainLink', 'kubebuilder-skaffold', 0)
('ChainLink', 'kubernetes', 'Apache-2.0')
('ChainLink', 'lasermaze', 0)
('ChainLink', 'light-suit', 0)
('ChainLink', 'link-to-pivotal', 0)
('ChainLink', 'magic_plant', 0)
('ChainLink', 'nock', 0)
('ChainLink', 'node-oauth2-server', 'MIT')
('ChainLink', 'ops1', 0)
('ChainLink', 'particle-express-node', 0)
('ChainLink', 'peaks.js', 'LGPL-3.0')
('ChainLink', 'Recorderjs', 0)
('ChainLink', 'Riskee-Ball', 'MIT')
('ChainLink', 'sample-app', 0)
('ChainLink', 'sample_app', 0)
('ChainLink', 'sequelize', 'MIT')
('ChainLink', 'simple-node-js-react-npm-app', 0)
('ChainLink', 'testproject', 0)
('ChainLink', 'tm-graphql', 0)
('ChainLink', 'todomvc', 'NOASSERTION')
('ChainLink', 'try_git', 0)
('ChainLink', 'two_pay', 0)
('ChainLink', 'txgh', 'Apache-2.0')
('ChainLink', 'txgh-helm', 0)
('ChainLink', 'wav-to-ogg', 0)
('ChainLink', 'waveform-data.js', 'LGPL-3.0')
('ChainLink', 'xhttp', 0)
('ChangeNOW', 'ChangeNowDev', 0)
('ChatCoin', 'chatcoin', 0)
('ChatCoin', 'Chatcoin-wallet', 'MIT')
('Chiliz', 'nativescript-wikitude', 'Apache-2.0')
('Chiliz', 'nativescript-kakao-maps', 'NOASSERTION')
('Chronologic', 'chronologic', 0)
('Chronologic', 'UltimateICOCalendar', 0)
('Chronologic', 'chronologic-landing-page', 0)
('Chronologic', 'ethereum-alarm-clock', 'MIT')
('Chronologic', 'debt-smart-contract', 'MIT')
('Chronologic', 'chronos-dapp', 'MIT')
('Chronologic', 'timemint-allocator', 0)
('Chronologic', 'eth-payments', 0)
('Chronologic', 'DAY-testnet-faucet', 0)
('Chronologic', 'eth-contract-metadata', 0)
('Chronologic', 'eth-alarm-clock-dapp', 'MIT')
('Chronologic', 'ethereum-scheduling-lib', 0)
('Chronologic', 'eac.js', 'MIT')
('Chronologic', 'eac.js-timenodes', 'MIT')
('Chronologic', 'eac.js-client', 0)
('Chronologic', 'MyCrypto', 'MIT')
('Chronologic', 'chronos-protocol', 'MIT')
('Chronologic', 'eac.js-cli', 0)
('Chronologic', 'suitcase', 0)
('Chronologic', 'tokens', 'MIT')
('Chronologic', 'timenode', 0)
('Chronologic', 'eac-ico-starter', 0)
('Chronologic', 'melonport-hackathon', 0)
('Chronologic', 'EtherAddressLookup', 'MIT')
('Chronologic', 'rustynode', 0)
('Chronologic', 'token-allocation-distributor', 'MIT')
('Chronologic', 'chronos-melonport', 0)
('Chronologic', 'web3-providers-ws', 0)
('Chronologic', 'TimeNode_Medallion', 0)
('Chronologic', 'ethereum-alarm-clock-landing', 'MIT')
('Chronologic', 'eac-makerdao-blog', 0)
('Chronologic', 'whitepaper-v2', 0)
('Chronologic', 'eac-demo', 0)
('Chronologic', 'integration-example', 'MIT')
('Chronologic', 'eac-counter', 0)
('Chronologic', 'etherwallet', 'MIT')
('Chronologic', 'gas-subscriptions', 0)
('Chronologic', 'cl-r-network', 0)
('Chronologic', 'automate-ui', 0)
('Chronologic', 'automate-api', 0)
('Chronologic', 'automate-zapier', 0)
('Chronologic', 'DefinitelyTyped', 'NOASSERTION')
('Chronologic', 'MyEtherWallet', 'MIT')
('Chronologic', 'timenode-app', 'MIT')
('Chronologic', 'web3.js', 'NOASSERTION')
('Cindicator', 'CindicatorArbitrageBot', 'GPL-3.0')
('Civic', 'checkio', 0)
('Civic', 'chrome-app-bluetooth-zeemote', 0)
('Civic', 'chrome-app-httpserver', 0)
('Civic', 'chrome-app-udpsocket', 0)
('Civic', 'civic.github.io', 0)
('Civic', 'CodeEval', 0)
('Civic', 'comfog', 0)
('Civic', 'data-python', 0)
('Civic', 'elitech-datareader', 'MIT')
('Civic', 'example-jetty-jersey2', 0)
('Civic', 'example-jetty-webapp-jpa', 0)
('Civic', 'extjs-with-es20', 0)
('Civic', 'gbtm', 0)
('Civic', 'generic-anova', 0)
('Civic', 'glassfish-embedded-webprofile', 0)
('Civic', 'hwaconv-github', 0)
('Civic', 'javase8-for-the-really-impatient', 0)
('Civic', 'jawsug-niigata-200622', 0)
('Civic', 'jpa-on-javase', 0)
('Civic', 'jupyter-scipy-notebook-opencv', 0)
('Civic', 'jupyter-vagrant-quickstart', 0)
('Civic', 'markcat', 0)
('Civic', 'mastodon-auth-example', 0)
('Civic', 'min-rc', 0)
('Civic', 'nds-java-concurrent', 0)
('Civic', 'netcat-py-study', 0)
('Civic', 'oauthlib', 'NOASSERTION')
('Civic', 'onsha_heisha-postgresql', 0)
('Civic', 'onsha_heisha_javaee7', 0)
('Civic', 'payara-examples', 0)
('Civic', 'payara-microprofile-example', 0)
('Civic', 'postgresql-java-json', 0)
('Civic', 'postgresql-python-json', 0)
('Civic', 'presen-timer', 0)
('Civic', 'pycamp-notebooks', 'NOASSERTION')
('Civic', 'python-javaversion', 0)
('Civic', 'python-snippets', 0)
('Civic', 'study-vuejs', 0)
('Civic', 'tddbc200209', 0)
('Civic', 'timekeeper', 'MIT')
('Civic', 'ts-watch', 0)
('Civic', 'tweejous', 0)
('Civic', 'vivatopo', 0)
('Civic', 'webrtc', 0)
('ClearCoin', 'tx-monitor', 'MIT')
('ClearCoin', 'documents', 0)
('ClearCoin', 'go-ethereum', 'LGPL-3.0')
('ClearCoin', 'cljs-web3', 'EPL-1.0')
('ClearCoin', 'web3j', 'Apache-2.0')
('ClearCoin', 'contracts', 0)
('ClearCoin', 'reagent', 'MIT')
('ClearCoin', 'lacinia', 'NOASSERTION')
('ClearCoin', 'clojure-tensorflow', 'EPL-1.0')
('ClearCoin', 'extension', 'GPL-3.0')
('CloakCoin', 'CloakCoinRelaunch', 'MIT')
('Cobinhood', 'eth-phishing-detect', 0)
('Cobinhood', 'btcd', 'ISC')
('Cobinhood', 'btcutil', 'ISC')
('Cobinhood', 'decimal', 'NOASSERTION')
('Cobinhood', 'melody', 'BSD-2-Clause')
('Cobinhood', 'iota-nelson-node', 'ISC')
('Cobinhood', 'pq', 'NOASSERTION')
('Cobinhood', 'neo-go-pub', 'MIT')
('Cobinhood', 'frontend-interview', 0)
('Cobinhood', 'react-native-canvas', 0)
('Cobinhood', 'moneroutil', 'NOASSERTION')
('Cobinhood', 'cryptonight', 0)
('Cobinhood', 'Reversi_On_Smart_Contract_POC', 0)
('Cobinhood', 'neo-python', 'MIT')
('Cobinhood', 'go-ethereum', 'LGPL-3.0')
('Cobrabytes', 'CobraBytes', 0)
('Cobrabytes', 'CobraBytes--DO-NOT-USE', 'MIT')
('Cobrabytes', 'CobraCash--DO-NOT-USE', 0)
('Cobrabytes', 'cobrax', 'MIT')
('Cocos-BCX', 'bcx-sdk-creator', 0)
('Cocos-BCX', '08', 0)
('Cocos-BCX', 'CocosPay', 0)
('Cocos-BCX', 'cocos-bcx-node-bin', 0)
('Cocos-BCX', 'cocos-dice-sample', 'GPL-3.0')
('Cocos-BCX', 'EOS-08', 'AGPL-3.0')
('Cocos-BCX', 'ERC-08', 'AGPL-3.0')
('Cocos-BCX', 'cocos-sdk', 0)
('Cocos-BCX', 'cocos-shooting-game', 0)
('Cocos-BCX', 'iOSWallet', 'Apache-2.0')
('Cocos-BCX', 'CocosPayDesktop', 0)
('Cocos-BCX', 'AndroidWallet', 0)
('Cocos-BCX', 'AndroidSdk', 0)
('Cocos-BCX', 'iOSSDK', 'MIT')
('Cocos-BCX', 'JSSDK', 0)
('Cocos-BCX', 'vscode-cocos-bcx', 'MIT')
('Cocos-BCX', 'JSSDK-Demo', 0)
('Cocos-BCX', 'wetank', 0)
('Cocos-BCX', 'Refuseclassification', 0)
('Cocos-BCX', 'Document', 0)
('Cocos-BCX', 'scripts', 0)
('Cocos-BCX', 'explorer', 0)
('Cocos-BCX', 'explorer-backend', 0)
('Cocos-BCX', 'Cocos-BCX-website', 0)
('Cocos-BCX', 'Python-Middleware', 'MIT')
('Cocos-BCX', 'Contracts-Sample', 0)
('Cocos-BCX', 'bcxLibrary-Cpp', 0)
('Cocos-BCX', 'Docker', 0)
('Cocos-BCX', 'cocosjs-core', 'MIT')
('Cocos-BCX', 'CocosFactory', 'MIT')
('Cocos-BCX', 'Python-Middleware-sample', 'MIT')
('Cocos-BCX', 'star-project', 0)
('Cocos-BCX', 'CocosPay-firefox', 0)
('Coin2Play ', 'c2pcore', 'MIT')
('Coin2Play ', 'coin2play', 0)
('Coin2Play ', 'Coin2Play-Android', 'NOASSERTION')
('Coin2Play ', 'Coin2Play-Script', 'GPL-3.0')
('Coin2Play ', 'coin2playj', 'Apache-2.0')
('CoinFi', 'coinfi', 0)
('CoinFi', 'smartcontracts', 0)
('CoinFi', 'fae', 'MIT')
('CoinFi', 'token-launch', 0)
('CoinFi', 'han-readme', 0)
('CoinFi', 'tectonicdb', 'NOASSERTION')
('CoinFi', 'coinmarketcap.northpole.ro', 'MIT')
('CoinFi', 's3mock', 'MIT')
('CoinFi', 'currency-symbol-map', 'BSD-2-Clause')
('CoinFi', 'indicators', 'MIT')
('CoinMetro', 'redis-promise', 'MIT')
('CoinMetro', 'node-quickfix', 'NOASSERTION')
('CoinMetro', 'API-DOCS', 0)
('CoinToGo', 'coin2goproject', 'MIT')
('CoinToGo', 'zijacoin', 'MIT')
('CoinUs', 'Cnus_CoinVerse', 0)
('CoinUs', 'coin-verse-bnus-market', 'MIT')
('CoinUs', 'preorder.coinus.io', 0)
('CoinUs', 'Wallet', 0)
('Coinvest', 'Gen', 0)
('Coinvest', 'api-coi', 0)
('Coinvest', 'Tango', 0)
('Coinvest', 'Messenger', 0)
('Coinvest', 'Messenger-Alpha', 0)
('Coinvest', 'Tango-Alpha', 'MIT')
('CommerceBlock', 'www.commerceblock.com', 0)
('CommerceBlock', 'pay-to-contract-ui', 0)
('CommerceBlock', 'pay-to-contract-lib', 0)
('CommerceBlock', 'pay-to-contract-cli', 0)
('CommerceBlock', 'pay-to-contract-protocol-specification', 0)
('CommerceBlock', 'invoicing-platform', 0)
('CommerceBlock', 'cbt-smart-contracts', 0)
('CommerceBlock', 'token-sale-portal', 0)
('CommerceBlock', 'whitepaper', 0)
('CommerceBlock', 'bips', 0)
('CommerceBlock', 'token-sale-whitelist', 0)
('CommerceBlock', 'ocean', 'MIT')
('CommerceBlock', 'mainstay', 'MIT')
('CommerceBlock', 'ocean-demo', 0)
('CommerceBlock', 'ocean-api-reference', 0)
('CommerceBlock', 'ocean-explorer', 'MIT')
('CommerceBlock', 'asset-mapping', 'NOASSERTION')
('CommerceBlock', 'cb-electrum-server', 'MIT')
('CommerceBlock', 'cb-client-wallet', 'MIT')
('CommerceBlock', 'federation', 'MIT')
('CommerceBlock', 'base', 0)
('CommerceBlock', 'cb_idcheck', 'NOASSERTION')
('CommerceBlock', 'mainstay-mvc', 'MIT')
('CommerceBlock', 'rust-ocean', 'NOASSERTION')
('CommerceBlock', 'rust-ocean-rpc', 0)
('CommerceBlock', 'coordinator', 'MIT')
('CommerceBlock', 'guardnode-wallet', 'MIT')
('CommerceBlock', 'mongo', 0)
('CommerceBlock', 'bitcoin', 0)
('CommerceBlock', 'docs', 0)
('CommerceBlock', 'guardnode', 'MIT')
('CommerceBlock', 'blue-app-ocean', 'Apache-2.0')
('CommerceBlock', 'ledger-app-ocean', 'Apache-2.0')
('CommerceBlock', 'chaincert-ssl', 0)
('CommerceBlock', 'oceanjs-lib', 'MIT')
('CommerceBlock', 'oceanj', 'Apache-2.0')
('CommerceBlock', 'electrs-ocean', 'MIT')
('Condominium', 'CondominiumCore', 'MIT')
('Constant', 'w3i', 0)
('Constellation', 'apm', 'MIT')
('Constellation', 'arewefastyet', 'NOASSERTION')
('Constellation', 'atig', 0)
('Constellation', 'az', 0)
('Constellation', 'babel-eslint', 'MIT')
('Constellation', 'bdwgc', 0)
('Constellation', 'beignet', 'LGPL-2.1')
('Constellation', 'benchmark', 'Apache-2.0')
('Constellation', 'blog', 0)
('Constellation', 'bmalloc-ported', 0)
('Constellation', 'boundary', 'NOASSERTION')
('Constellation', 'chiya', 'LGPL-2.1')
('Constellation', 'clib', 0)
('Constellation', 'CoffeeScriptRedux', 'BSD-3-Clause')
('Constellation', 'coldsite', 'BSD-2-Clause')
('Constellation', 'commonjs-everywhere', 'BSD-3-Clause')
('Constellation', 'compat-table', 'NOASSERTION')
('Constellation', 'console-colors.c', 0)
('Constellation', 'constellation.github.io', 0)
('Constellation', 'crx', 'MIT')
('Constellation', 'crxmake', 0)
('Constellation', 'CST', 0)
('Constellation', 'domlike', 0)
('Constellation', 'doxygen', 'GPL-2.0')
('Constellation', 'duktape', 'NOASSERTION')
('Constellation', 'dxr', 'MIT')
('Constellation', 'editorconfig-vim', 'NOASSERTION')
('Constellation', 'envytools', 'MIT')
('Constellation', 'escudo', 'Apache-2.0')
('Constellation', 'esidl', 'Apache-2.0')
('Constellation', 'eslint', 'NOASSERTION')
('Constellation', 'esprima', 'BSD-2-Clause')
('Constellation', 'esrefactor', 'BSD-2-Clause')
('Constellation', 'estree', 0)
('Constellation', 'esvalid', 0)
('Constellation', 'esverify', 'BSD-2-Clause')
('Constellation', 'fastuidraw', 'MPL-2.0')
('Constellation', 'FFmpeg', 'NOASSERTION')
('Constellation', 'fzf_browser', 'MIT')
('Constellation', 'gdev', 'MIT')
('Constellation', 'gdev-bench', 0)
('Constellation', 'Gifzo.app', 0)
('Constellation', 'grayscale', 0)
('Constellation', 'grunt-crx', 'MIT')
('Constellation', 'grunt-mocha-test', 'MIT')
('Constellation', 'grunt-webstore-upload', 0)
('Constellation', 'gulp-esmangle', 'BSD-2-Clause')
('Constellation', 'gulp-mocha', 0)
('Constellation', 'homu', 'MIT')
('Constellation', 'ibrik', 'BSD-2-Clause')
('Constellation', 'import-kernel-symbols', 0)
('Constellation', 'ireader', 0)
('Constellation', 'istanbul', 'NOASSERTION')
('Constellation', 'iTunesDaemon', 0)
('Constellation', 'iv', 'NOASSERTION')
('Constellation', 'javascript', 0)
('Constellation', 'karen', 0)
('Constellation', 'karma-coverage', 'MIT')
('Constellation', 'komanda', 'MIT')
('Constellation', 'kraken-mirror', 0)
('Constellation', 'ldrfullfeed', 0)
('Constellation', 'linux-3..', 'NOASSERTION')
('Constellation', 'linux-3.-rc2', 'NOASSERTION')
('Constellation', 'linux-3.6.5', 'NOASSERTION')
('Constellation', 'LKKeychain', 0)
('Constellation', 'loader', 0)
('Constellation', 'mie', 0)
('Constellation', 'mit-license', 'NOASSERTION')
('Constellation', 'mruby', 0)
('Constellation', 'NewSSQL', 0)
('Constellation', 'node-jsc', 'NOASSERTION')
('Constellation', 'node-timedout', 0)
('Constellation', 'node-xcode', 'NOASSERTION')
('Constellation', 'npwin32', 0)
('Constellation', 'orion.client', 0)
('Constellation', 'oss-fuzz', 'Apache-2.0')
('Constellation', 'plexdrive', 'MIT')
('Constellation', 'portable', 0)
('Constellation', 'q', 'MIT')
('Constellation', 'qhashmap', 0)
('Constellation', 'RefererModifier', 0)
('Constellation', 'rhythm', 0)
('Constellation', 'roy', 'MIT')
('Constellation', 'ruby-cmigemo', 0)
('Constellation', 'ruby-jsonchema', 0)
('Constellation', 'ruby-net-github-upload', 0)
('Constellation', 'rust-jsc', 0)
('Constellation', 'rye', 0)
('Constellation', 'saten', 0)
('Constellation', 'servo', 'MPL-2.0')
('Constellation', 'shibuya', 0)
('Constellation', 'shift-traverse-js', 'BSD-2-Clause')
('Constellation', 'shout', 0)
('Constellation', 'shumway', 'Apache-2.0')
('Constellation', 'SlideSwitch', 0)
('Constellation', 'strsplit.c', 'MIT')
('Constellation', 'structured-source', 'BSD-2-Clause')
('Constellation', 'tea', 0)
('Constellation', 'test262', 'NOASSERTION')
('Constellation', 'texlive', 0)
('Constellation', 'tombloo', 0)
('Constellation', 'TwitterIrcGateway', 'NOASSERTION')
('Constellation', 'understanding-the-efficiency-of-ray-traversal-on-gpus', 0)
('Constellation', 'universal', 0)
('Constellation', 'v8-promise', 'NOASSERTION')
('Constellation', 'webidl2.js', 0)
('Constellation', 'webkit', 0)
('Constellation', 'webkit-tools', 0)
('Constellation', 'which', 0)
('Constellation', 'wiki-registry.c', 0)
('Constellation', 'wikihub', 0)
('Constellation', 'xbyak', 'NOASSERTION')
('Constellation', 'xray', 0)
('Constellation', 'xrope', 0)
('Constellation', 'xyz', 'WTFPL')
('Constellation', 'zuse', 'NOASSERTION')
('ContentBox', 'contentbox.github.io', 0)
('Contentos', 'contentos-desktop-app', 'MIT')
('Contentos', 'contentos-wp-connector', 'MIT')
('COPYTRACK', 'CopyTracker', 0)
('Cortex', 'android-bankdroid', 0)
('Cortex', 'Android-Password-Store', 'GPL-3.0')
('Cortex', 'awesome-go', 'MIT')
('Cortex', 'csvkit', 'MIT')
('Cortex', 'currencies', 0)
('Cortex', 'Cursive', 'MIT')
('Cortex', 'docs', 0)
('Cortex', 'dotfiles', 0)
('Cortex', 'focus', 0)
('Cortex', 'get-sublime', 0)
('Cortex', 'golang', 'BSD-3-Clause')
('Cortex', 'gopass', 'GPL-3.0')
('Cortex', 'gorm', 'MIT')
('Cortex', 'gorp', 'MIT')
('Cortex', 'gpgme', 'BSD-3-Clause')
('Cortex', 'graphql-nordicapis', 0)
('Cortex', 'haxx', 0)
('Cortex', 'jsondiff', 0)
('Cortex', 'luigi', 'Apache-2.0')
('Cortex', 'magick', 'MIT')
('Cortex', 'mysql', 'MPL-2.0')
('Cortex', 'ovr', 0)
('Cortex', 'payday', 'GPL-3.0')
('Cortex', 'pebble-morph', 0)
('Cortex', 'pgsql2', 'BSD-2-Clause')
('Cortex', 'ProjectTemplate', 0)
('Cortex', 'qmk_firmware', 0)
('Cortex', 'qml', 'NOASSERTION')
('Cortex', 'react-router', 'MIT')
('Cortex', 'redmine-ldap-kerberos', 0)
('Cortex', 'redmine_ldap_sync', 'GPL-3.0')
('Cortex', 'ripasso', 'GPL-3.0')
('Cortex', 'sentiment-presentation', 0)
('Cortex', 'sierpinsky-3d', 0)
('Cortex', 'sqlx', 'MIT')
('Cortex', 'sqrl', 'MIT')
('Cortex', 'teensy-openheart', 0)
('Cortex', 'tenori', 0)
('Cortex', 'tillsammans', 0)
('Cortex', 'umysqldb', 'NOASSERTION')
('COS', 'acc-project', 0)
('COS', 'bluebird', 'MIT')
('COS', 'brackets', 'MIT')
('COS', 'chocolate-factory-1', 0)
('COS', 'concurrencer', 0)
('COS', 'ConcurrentAccessesViewer', 0)
('COS', 'config', 'Apache-2.0')
('COS', 'dxflibrary', 'MIT')
('COS', 'eclipse.jdt.ui', 0)
('COS', 'estree', 0)
('COS', 'evaluation-barnesHut', 0)
('COS', 'evaluation-coref', 0)
('COS', 'evaluation-em3d', 0)
('COS', 'evaluation-junit', 'NOASSERTION')
('COS', 'evaluation-lusearch', 0)
('COS', 'evaluation-montecarlo', 0)
('COS', 'evaluation-weka', 0)
('COS', 'gatsby', 'MIT')
('COS', 'IteRace', 0)
('COS', 'IteRace-example-client', 0)
('COS', 'javascript-semantics', 0)
('COS', 'Jmol_parallelization', 0)
('COS', 'k', 'NOASSERTION')
('COS', 'kore-in-maude', 0)
('COS', 'kwala', 0)
('COS', 'LittleProxy', 'NOASSERTION')
('COS', 'locutus', 'NOASSERTION')
('COS', 'mojombo.github.io', 0)
('COS', 'mold-transformations', 0)
('COS', 'multi-core-mps', 0)
('COS', 'ParallelArray-mock', 0)
('COS', 'parallelArray.threads', 0)
('COS', 'pascal_compiler', 'NOASSERTION')
('COS', 'pcbe_bursa', 0)
('COS', 'PHP-Parser', 'NOASSERTION')
('COS', 'RacefixRefactoringTest', 0)
('COS', 'react-ace', 'MIT')
('COS', 'readPao', 0)
('COS', 'ReLooper-evaluation-suite', 0)
('COS', 'rhino', 'MPL-2.0')
('COS', 'robotelu', 0)
('COS', 'sabazios', 0)
('COS', 'sbt-maven-plugin', 'Apache-2.0')
('COS', 'Selectively-Remove-History-from-Mac-Chrome', 0)
('COS', 'sperformance', 0)
('COS', 'ThreadPrivate', 0)
('COS', 'three.js', 'MIT')
('COS', 'tidy-website', 0)
('COS', 'Util', 0)
('COS', 'vhdl_robertson', 0)
('COS', 'WALA', 0)
('COS', 'WALAFacade', 'EPL-1.0')
('COS', 'WALAFacade-java-start', 0)
('COS', 'webpack', 'MIT')
('COS', 'workspace-iterace', 0)
('Cosmos', 'cosmos-sdk', 'Apache-2.0')
('Cosmos', 'cosmos', 0)
('Cosmos', 'ethermint', 'Apache-2.0')
('Cosmos', 'fundraiser-lib', 'Apache-2.0')
('Cosmos', 'fundraiser-cli', 'Apache-2.0')
('Cosmos', 'cosmos-sdk-js', 'Apache-2.0')
('Cosmos', 'cosmos-academy', 'Apache-2.0')
('Cosmos', 'peggy', 'Apache-2.0')
('Cosmos', 'research', 0)
('Cosmos', 'ledger-cosmos', 'Apache-2.0')
('Cosmos', 'faucet', 0)
('Cosmos', 'testnets', 0)
('Cosmos', 'explorer', 0)
('Cosmos', 'ethermint_bak', 'GPL-3.0')
('Cosmos', 'faucet-backend', 'Apache-2.0')
('Cosmos', 'go-bip39', 'MIT')
('Cosmos', 'ledger-cosmos-app', 'Apache-2.0')
('Cosmos', 'sdk-application-tutorial', 'Apache-2.0')
('Cosmos', 'game-of-stakes', 0)
('Cosmos', 'ledger-cosmos-go', 'Apache-2.0')
('Cosmos', 'ics', 'Apache-2.0')
('Cosmos', 'ledger-go', 'Apache-2.0')
('Cosmos', 'ledger-cosmos-js', 'Apache-2.0')
('Cosmos', 'ledger-tendermint-rs', 'Apache-2.0')
('Cosmos', 'launch', 0)
('Cosmos', 'governance', 0)
('Cosmos', 'gaia', 'Apache-2.0')
('Cosmos', 'clearchain', 0)
('Cosmos', 'awesome', 'Apache-2.0')
('Cosmos', 'peggy-original', 0)
('Cosmos', 'telegram-moderator-bot', 'Apache-2.0')
('Cosmos', 'gaia.sigs', 0)
('Cosmos', 'amino-js', 'Apache-2.0')
('Cosmos', 'cobra', 'Apache-2.0')
('Cosmos', 'autoalias', 0)
('Cosmos', 'tools', 'Apache-2.0')
('Cosmos', 'hellochain', 0)
('COTI', 'adventofcode', 0)
('COTI', 'classement', 'NOASSERTION')
('COTI', 'coti.github.io', 0)
('COTI', 'digitalbot', 0)
('COTI', 'FXdiv', 'MIT')
('COTI', 'imitator', 'GPL-3.0')
('COTI', 'interactions', 0)
('COTI', 'microperf', 'GPL-3.0')
('COTI', 'MMOPP', 0)
('COTI', 'moyenne', 'LGPL-3.0')
('COTI', 'munkres-tensorflow', 0)
('COTI', 'ocamlmpi', 'NOASSERTION')
('COTI', 'oshmpi', 'BSD-3-Clause')
('COTI', 'PAR', 'GPL-3.0')
('COTI', 'pawt', 'GPL-3.0')
('COTI', 'POSH', 'GPL-3.0')
('COTI', 'Roberta', 'GPL-2.0')
('COTI', 'UNIX-fun', 0)
('CoTrader', 'datacamp-community-tutorials', 0)
('CoTrader', 'Exchange-API', 0)
('CoTrader', 'quantfiction', 'MIT')
('CoTrader', 'Robinhood', 'MIT')
('Counterparty', 'express', 'MIT')
('Counterparty', 'initial', 0)
('Counterparty', 'tcpproxy', 'Apache-2.0')
('COVA', '3030_Haribo_Edition', 'GPL-3.0')
('COVA', 'joomla-cms', 'GPL-2.0')
('COVA', 'Marlin', 'GPL-3.0')
('COVA', 'Original-Prusa-i3', 'GPL-2.0')
('COVA', 'Prusa-Firmware', 'GPL-3.0')
('COVA', 'puppet-cerebro', 'MIT')
